0.70000000d0 0.00000000d0
0.70080000d0 0.00000000d0
0.70160000d0 0.00000000d0
0.70240000d0 0.00000000d0
0.70320000d0 0.00000000d0
0.70400000d0 0.00000000d0
0.70480000d0 0.00000000d0
0.70560000d0 0.00000000d0
0.70640000d0 0.00000000d0
0.70720000d0 0.00000000d0
0.70800000d0 0.00000000d0
0.70880000d0 0.00000000d0
0.70960000d0 0.00000000d0
0.71040000d0 0.00000000d0
0.71120000d0 0.00000000d0
0.71200000d0 0.00000000d0
0.71280000d0 0.00000000d0
0.71360000d0 0.00000000d0
0.71440000d0 0.00000000d0
0.71520000d0 0.00000000d0
0.71600000d0 0.00000000d0
0.71680000d0 0.00000000d0
0.71760000d0 0.00000000d0
0.71840000d0 0.00000000d0
0.71920000d0 0.00000000d0
0.72000000d0 0.00000000d0
0.72080000d0 0.00000000d0
0.72160000d0 0.00000000d0
0.72240000d0 0.00000000d0
0.72320000d0 0.00000000d0
0.72400000d0 0.00000000d0
0.72480000d0 0.00000000d0
0.72560000d0 0.00000000d0
0.72640000d0 0.00000000d0
0.72720000d0 0.00000000d0
0.72800000d0 0.00000000d0
0.72880000d0 0.00000000d0
0.72960000d0 0.00000000d0
0.73040000d0 0.00000000d0
0.73120000d0 0.00000000d0
0.73200000d0 0.00000000d0
0.73280000d0 0.00000000d0
0.73360000d0 0.00000000d0
0.73440000d0 0.00000000d0
0.73520000d0 0.00000000d0
0.73600000d0 0.00000000d0
0.73680000d0 0.00000000d0
0.73760000d0 0.00000000d0
0.73840000d0 0.00000000d0
0.73920000d0 0.00000000d0
0.74000000d0 0.00000000d0
0.74080000d0 0.00000000d0
0.74160000d0 0.00000000d0
0.74240000d0 0.00000000d0
0.74320000d0 0.00000000d0
0.74400000d0 0.00000000d0
0.74480000d0 0.00000000d0
0.74560000d0 0.00000000d0
0.74640000d0 0.00000000d0
0.74720000d0 0.00000000d0
0.74800000d0 0.00000000d0
0.74880000d0 0.00000000d0
0.74960000d0 0.00000000d0
0.75040000d0 0.00000000d0
0.75120000d0 0.00000000d0
0.75200000d0 0.00000000d0
0.75280000d0 0.00000000d0
0.75360000d0 0.00000000d0
0.75440000d0 0.00000000d0
0.75520000d0 0.00000000d0
0.75600000d0 0.00000000d0
0.75680000d0 0.00000000d0
0.75760000d0 0.00000000d0
0.75840000d0 0.00000000d0
0.75920000d0 0.00000000d0
0.76000000d0 0.00000000d0
0.76080000d0 0.00000000d0
0.76160000d0 0.00000000d0
0.76240000d0 0.00000000d0
0.76320000d0 0.00000000d0
0.76400000d0 0.00000000d0
0.76480000d0 0.00000000d0
0.76560000d0 0.00000000d0
0.76640000d0 0.00000000d0
0.76720000d0 0.00000000d0
0.76800000d0 0.00000000d0
0.76880000d0 0.00000000d0
0.76960000d0 0.00000000d0
0.77040000d0 0.00000000d0
0.77120000d0 0.00000000d0
0.77200000d0 0.00000000d0
0.77280000d0 0.00000000d0
0.77360000d0 0.00000000d0
0.77440000d0 0.00000000d0
0.77520000d0 0.00000000d0
0.77600000d0 0.00000000d0
0.77680000d0 0.00000000d0
0.77760000d0 0.00000000d0
0.77840000d0 0.00000000d0
0.77920000d0 0.00000000d0
0.78000000d0 0.00000000d0
0.78080000d0 0.00000000d0
0.78160000d0 0.00000000d0
0.78240000d0 0.00000000d0
0.78320000d0 0.00000000d0
0.78400000d0 0.00000000d0
0.78480000d0 0.00000000d0
0.78560000d0 0.00000000d0
0.78640000d0 0.00000000d0
0.78720000d0 0.00000000d0
0.78800000d0 0.00000000d0
0.78880000d0 0.00000000d0
0.78960000d0 0.00000000d0
0.79040000d0 0.00000000d0
0.79120000d0 0.00000000d0
0.79200000d0 0.00000000d0
0.79280000d0 0.00000000d0
0.79360000d0 0.00000000d0
0.79440000d0 0.00000000d0
0.79520000d0 0.00000000d0
0.79600000d0 0.00000000d0
0.79680000d0 0.00000000d0
0.79760000d0 0.00000000d0
0.79840000d0 0.00000000d0
0.79920000d0 0.00000000d0
0.80000000d0 0.00000000d0
0.80080000d0 0.00000000d0
0.80160000d0 0.00000000d0
0.80240000d0 0.00000000d0
0.80320000d0 0.00000000d0
0.80400000d0 0.00000000d0
0.80480000d0 0.00000000d0
0.80560000d0 0.00000000d0
0.80640000d0 0.00000000d0
0.80720000d0 0.00000000d0
0.80800000d0 0.00000000d0
0.80880000d0 0.00000000d0
0.80960000d0 0.00000000d0
0.81040000d0 0.00000000d0
0.81120000d0 0.00000000d0
0.81200000d0 0.00000000d0
0.81280000d0 0.00000000d0
0.81360000d0 0.00000000d0
0.81440000d0 0.00000000d0
0.81520000d0 0.00000000d0
0.81600000d0 0.00000000d0
0.81680000d0 0.00000000d0
0.81760000d0 0.00000000d0
0.81840000d0 0.00000000d0
0.81920000d0 0.00000000d0
0.82000000d0 0.00000000d0
0.82080000d0 0.00000000d0
0.82160000d0 0.00000000d0
0.82240000d0 0.00000000d0
0.82320000d0 0.00000000d0
0.82400000d0 0.00000000d0
0.82480000d0 0.00000000d0
0.82560000d0 0.00000000d0
0.82640000d0 0.00000000d0
0.82720000d0 0.00000000d0
0.82800000d0 0.00000000d0
0.82880000d0 0.00000000d0
0.82960000d0 0.00000000d0
0.83040000d0 0.00000000d0
0.83120000d0 0.00000000d0
0.83200000d0 0.00000000d0
0.83280000d0 0.00000000d0
0.83360000d0 0.00000000d0
0.83440000d0 0.00000000d0
0.83520000d0 0.00000000d0
0.83600000d0 0.00000000d0
0.83680000d0 0.00000000d0
0.83760000d0 0.00000000d0
0.83840000d0 0.00000000d0
0.83920000d0 0.00000000d0
0.84000000d0 0.00000000d0
0.84080000d0 0.00000000d0
0.84160000d0 0.00000000d0
0.84240000d0 0.00000000d0
0.84320000d0 0.00000000d0
0.84400000d0 0.00000000d0
0.84480000d0 0.00000000d0
0.84560000d0 0.00000000d0
0.84640000d0 0.00000000d0
0.84720000d0 0.00000000d0
0.84800000d0 0.00000000d0
0.84880000d0 0.00000000d0
0.84960000d0 0.00000000d0
0.85040000d0 0.00000000d0
0.85120000d0 0.00000000d0
0.85200000d0 0.00000000d0
0.85280000d0 0.00000000d0
0.85360000d0 0.00000000d0
0.85440000d0 0.00000000d0
0.85520000d0 0.00000000d0
0.85600000d0 0.00000000d0
0.85680000d0 0.00000000d0
0.85760000d0 0.00000000d0
0.85840000d0 0.00000000d0
0.85920000d0 0.00000000d0
0.86000000d0 0.00000000d0
0.86080000d0 0.00000000d0
0.86160000d0 0.00000000d0
0.86240000d0 0.00000000d0
0.86320000d0 0.00000000d0
0.86400000d0 0.00000000d0
0.86480000d0 0.00000000d0
0.86560000d0 0.00000000d0
0.86640000d0 0.00000000d0
0.86720000d0 0.00000000d0
0.86800000d0 0.00000000d0
0.86880000d0 0.00000000d0
0.86960000d0 0.00000000d0
0.87040000d0 0.00000000d0
0.87120000d0 0.00000000d0
0.87200000d0 0.00000000d0
0.87280000d0 0.00000000d0
0.87360000d0 0.00000000d0
0.87440000d0 0.00000000d0
0.87520000d0 0.00000000d0
0.87600000d0 0.00000000d0
0.87680000d0 0.00000000d0
0.87760000d0 0.00000000d0
0.87840000d0 0.00000000d0
0.87920000d0 0.00000000d0
0.88000000d0 0.00000000d0
0.88080000d0 0.00000000d0
0.88160000d0 0.00000000d0
0.88240000d0 0.00000000d0
0.88320000d0 0.00000000d0
0.88400000d0 0.00000000d0
0.88480000d0 0.00000000d0
0.88560000d0 0.00000000d0
0.88640000d0 0.00000000d0
0.88720000d0 0.00000000d0
0.88800000d0 0.00000000d0
0.88880000d0 0.00000000d0
0.88960000d0 0.00000000d0
0.89040000d0 0.00000000d0
0.89120000d0 0.00000000d0
0.89200000d0 0.00000000d0
0.89280000d0 0.00000000d0
0.89360000d0 0.00000000d0
0.89440000d0 0.00000000d0
0.89520000d0 0.00000000d0
0.89600000d0 0.00000000d0
0.89680000d0 0.00000000d0
0.89760000d0 0.00000000d0
0.89840000d0 0.00000000d0
0.89920000d0 0.00000000d0
0.90000000d0 0.00000000d0
0.90080000d0 0.00000000d0
0.90160000d0 0.00000000d0
0.90240000d0 0.00000000d0
0.90320000d0 0.00000000d0
0.90400000d0 0.00000000d0
0.90480000d0 0.00000000d0
0.90560000d0 0.00000000d0
0.90640000d0 0.00000000d0
0.90720000d0 0.00000000d0
0.90800000d0 0.00000000d0
0.90880000d0 0.00000000d0
0.90960000d0 0.00000000d0
0.91040000d0 0.00000000d0
0.91120000d0 0.00000000d0
0.91200000d0 0.00000000d0
0.91280000d0 0.00000000d0
0.91360000d0 0.00000000d0
0.91440000d0 0.00000000d0
0.91520000d0 0.00000000d0
0.91600000d0 0.00000000d0
0.91680000d0 0.00000000d0
0.91760000d0 0.00000000d0
0.91840000d0 0.00000000d0
0.91920000d0 0.00000000d0
0.92000000d0 0.00000000d0
0.92080000d0 0.00000000d0
0.92160000d0 0.00000000d0
0.92240000d0 0.00000000d0
0.92320000d0 0.00000000d0
0.92400000d0 0.00000000d0
0.92480000d0 0.00000000d0
0.92560000d0 0.00000000d0
0.92640000d0 0.00000000d0
0.92720000d0 0.00000000d0
0.92800000d0 0.00000000d0
0.92880000d0 0.00000000d0
0.92960000d0 0.00000000d0
0.93040000d0 0.00000000d0
0.93120000d0 0.00000000d0
0.93200000d0 0.00000000d0
0.93280000d0 0.00000000d0
0.93360000d0 0.00000000d0
0.93440000d0 0.00000000d0
0.93520000d0 0.00000000d0
0.93600000d0 0.00000000d0
0.93680000d0 0.00000000d0
0.93760000d0 0.00000000d0
0.93840000d0 0.00000000d0
0.93920000d0 0.00000000d0
0.94000000d0 0.00000000d0
0.94080000d0 0.00000000d0
0.94160000d0 0.00000000d0
0.94240000d0 0.00000000d0
0.94320000d0 0.00000000d0
0.94400000d0 0.00000000d0
0.94480000d0 0.00000000d0
0.94560000d0 0.00000000d0
0.94640000d0 0.00000000d0
0.94720000d0 0.00000000d0
0.94800000d0 0.00000000d0
0.94880000d0 0.00000000d0
0.94960000d0 0.00000000d0
0.95040000d0 0.00000000d0
0.95120000d0 0.00000000d0
0.95200000d0 0.00000000d0
0.95280000d0 0.00000000d0
0.95360000d0 0.00000000d0
0.95440000d0 0.00000000d0
0.95520000d0 0.00000000d0
0.95600000d0 0.00000000d0
0.95680000d0 0.00000000d0
0.95760000d0 0.00000000d0
0.95840000d0 0.00000000d0
0.95920000d0 0.00000000d0
0.96000000d0 0.00000000d0
0.96080000d0 0.00000000d0
0.96160000d0 0.00000000d0
0.96240000d0 0.00000000d0
0.96320000d0 0.00000000d0
0.96400000d0 0.00000000d0
0.96480000d0 0.00000000d0
0.96560000d0 0.00000000d0
0.96640000d0 0.00000000d0
0.96720000d0 0.00000000d0
0.96800000d0 0.00000000d0
0.96880000d0 0.00000000d0
0.96960000d0 0.00000000d0
0.97040000d0 0.00000000d0
0.97120000d0 0.00000000d0
0.97200000d0 0.00000000d0
0.97280000d0 0.00000000d0
0.97360000d0 0.00000000d0
0.97440000d0 0.00000000d0
0.97520000d0 0.00000000d0
0.97600000d0 0.00000000d0
0.97680000d0 0.00000000d0
0.97760000d0 0.00000000d0
0.97840000d0 0.00000000d0
0.97920000d0 0.00000000d0
0.98000000d0 0.00000000d0
0.98080000d0 0.00000000d0
0.98160000d0 0.00000000d0
0.98240000d0 0.00000000d0
0.98320000d0 0.00000000d0
0.98400000d0 0.00000000d0
0.98480000d0 0.00000000d0
0.98560000d0 0.00000000d0
0.98640000d0 0.00000000d0
0.98720000d0 0.00000000d0
0.98800000d0 0.00000000d0
0.98880000d0 0.00000000d0
0.98960000d0 0.00000000d0
0.99040000d0 0.00000000d0
0.99120000d0 0.00000000d0
0.99200000d0 0.00000000d0
0.99280000d0 0.00000000d0
0.99360000d0 0.00000000d0
0.99440000d0 0.00000000d0
0.99520000d0 0.00000000d0
0.99600000d0 0.00000000d0
0.99680000d0 0.00000000d0
0.99760000d0 0.00000000d0
0.99840000d0 0.00000000d0
0.99920000d0 0.00000000d0
1.00000000d0 0.00000000d0
1.00080000d0 720560.00362549d0
1.00160000d0 1850008.65541548d0
1.00240000d0 2979457.30720515d0
1.00320000d0 4108905.95899514d0
1.00400000d0 5239516.68681607d0
1.00480000d0 6371237.79234568d0
1.00560000d0 7502958.89787560d0
1.00640000d0 8634680.00340520d0
1.00720000d0 9767279.86646403d0
1.00800000d0 10901284.86797859d0
1.00880000d0 12035289.86949315d0
1.00960000d0 13169294.87100803d0
1.01040000d0 14303888.90153696d0
1.01120000d0 15440175.52417952d0
1.01200000d0 16576462.14682177d0
1.01280000d0 17712748.76946401d0
1.01360000d0 18849337.05066552d0
1.01440000d0 19987916.78283985d0
1.01520000d0 21126496.51501451d0
1.01600000d0 22265076.24718884d0
1.01680000d0 23403667.31894940d0
1.01760000d0 24544537.87662267d0
1.01840000d0 25685408.43429562d0
1.01920000d0 26826278.99196889d0
1.02000000d0 27967149.54964184d0
1.02080000d0 29110039.31514636d0
1.02160000d0 30253208.77026119d0
1.02240000d0 31396378.22537571d0
1.02320000d0 32539547.68049053d0
1.02400000d0 33684451.36487319d0
1.02480000d0 34829927.81957950d0
1.02560000d0 35975404.27428612d0
1.02640000d0 37120880.72899243d0
1.02720000d0 38267797.91036319d0
1.02800000d0 39415579.06679259d0
1.02880000d0 40563360.22322169d0
1.02960000d0 41711141.37965110d0
1.03040000d0 42860077.24374557d0
1.03120000d0 44010174.70651682d0
1.03200000d0 45160272.16928840d0
1.03280000d0 46310369.63205966d0
1.03360000d0 47461327.70006002d0
1.03440000d0 48613739.16203486d0
1.03520000d0 49766150.62400969d0
1.03600000d0 50918562.08598486d0
1.03680000d0 52071543.17204189d0
1.03760000d0 53226276.78681851d0
1.03840000d0 54381010.40159483d0
1.03920000d0 55535744.01637112d0
1.04000000d0 56690754.21300999d0
1.04080000d0 57847818.16469825d0
1.04160000d0 59004882.11638683d0
1.04240000d0 60161946.06807510d0
1.04320000d0 61319010.01976334d0
1.04400000d0 62478383.56682490d0
1.04480000d0 63637775.53431112d0
1.04560000d0 64797167.50179769d0
1.04640000d0 65956559.46928392d0
1.04720000d0 67117976.42134997d0
1.04800000d0 68279708.12664506d0
1.04880000d0 69441439.83193982d0
1.04960000d0 70603171.53723487d0
1.05040000d0 71766630.29437113d0
1.05120000d0 72930699.40699661d0
1.05200000d0 74094768.51962242d0
1.05280000d0 75258837.63224791d0
1.05360000d0 76424342.89437197d0
1.05440000d0 77590757.65040734d0
1.05520000d0 78757172.40644272d0
1.05600000d0 79923587.16247840d0
1.05680000d0 81091145.09505557d0
1.05760000d0 82259913.76140068d0
1.05840000d0 83428682.42774551d0
1.05920000d0 84597451.09409028d0
1.06000000d0 85767064.09010555d0
1.06080000d0 86938184.32216582d0
1.06160000d0 88109304.55422638d0
1.06240000d0 89280424.78628664d0
1.06320000d0 90452094.36259976d0
1.06400000d0 91625578.00096473d0
1.06480000d0 92799061.63932939d0
1.06560000d0 93972545.27769439d0
1.06640000d0 95146278.80392677d0
1.06720000d0 96322123.49454352d0
1.06800000d0 97497968.18516061d0
1.06880000d0 98673812.87577736d0
1.06960000d0 99849657.56639446d0
1.07040000d0 101027825.89977731d0
1.07120000d0 102206043.53100128d0
1.07200000d0 103384261.16222557d0
1.07280000d0 104562478.79344955d0
1.07360000d0 105742717.63793823d0
1.07440000d0 106923305.84622057d0
1.07520000d0 108103894.05450292d0
1.07600000d0 109284482.26278558d0
1.07680000d0 110466797.60399482d0
1.07760000d0 111649764.74229123d0
1.07840000d0 112832731.88058802d0
1.07920000d0 114015699.01888447d0
1.08000000d0 115200097.11332935d0
1.08080000d0 116385451.56585351d0
1.08160000d0 117570806.01837765d0
1.08240000d0 118756160.47090212d0
1.08320000d0 119942642.52133839d0
1.08400000d0 121130381.91022515d0
1.08480000d0 122318121.29911162d0
1.08560000d0 123505860.68799809d0
1.08640000d0 124694429.86927459d0
1.08720000d0 125884566.20313948d0
1.08800000d0 127074702.53700474d0
1.08880000d0 128264838.87086964d0
1.08960000d0 129455501.01963408d0
1.09040000d0 130648031.91101980d0
1.09120000d0 131840562.80240518d0
1.09200000d0 133033093.69379090d0
1.09280000d0 134225848.00363392d0
1.09360000d0 135420781.88999277d0
1.09440000d0 136615715.77635199d0
1.09520000d0 137810649.66271079d0
1.09600000d0 139005583.54907000d0
1.09680000d0 140202847.78380921d0
1.09760000d0 141400193.13416877d0
1.09840000d0 142597538.48452866d0
1.09920000d0 143794883.83488819d0
1.10000000d0 144994252.22524384d0
1.10080000d0 146194006.63768435d0
1.10160000d0 147393761.05012485d0
1.10240000d0 148593515.46256572d0
1.10320000d0 149794996.54820603d0
1.10400000d0 150997172.15282220d0
1.10480000d0 152199347.75743797d0
1.10560000d0 153401523.36205378d0
1.10640000d0 154605117.70241058d0
1.10720000d0 155809712.08759195d0
1.10800000d0 157014306.47277355d0
1.10880000d0 158218900.85795489d0
1.10960000d0 159424613.33261463d0
1.11040000d0 160631638.67739064d0
1.11120000d0 161838664.02216625d0
1.11200000d0 163045689.36694223d0
1.11280000d0 164253524.23458880d0
1.11360000d0 165462978.11762032d0
1.11440000d0 166672432.00065216d0
1.11520000d0 167881885.88368368d0
1.11600000d0 169091843.57527107d0
1.11680000d0 170303734.55374601d0
1.11760000d0 171515625.53222096d0
1.11840000d0 172727516.51069623d0
1.11920000d0 173939603.41908297d0
1.12000000d0 175153940.08221132d0
1.12080000d0 176368276.74533942d0
1.12160000d0 177582613.40846747d0
1.12240000d0 178796950.07159588d0
1.12320000d0 180013616.40285075d0
1.12400000d0 181230396.31462750d0
1.12480000d0 182447176.22640392d0
1.12560000d0 183663956.13818032d0
1.12640000d0 184882766.54497838d0
1.12720000d0 186102002.00763315d0
1.12800000d0 187321237.47028789d0
1.12880000d0 188540472.93294293d0
1.12960000d0 189761426.30506152d0
1.13040000d0 190983114.87276268d0
1.13120000d0 192204803.44046354d0
1.13200000d0 193426492.00816444d0
1.13280000d0 194649592.85037869d0
1.13360000d0 195873743.16687655d0
1.13440000d0 197097893.48337486d0
1.13520000d0 198322043.79987276d0
1.13600000d0 199547298.58158028d0
1.13680000d0 200773919.32297263d0
1.13760000d0 202000540.06436470d0
1.13840000d0 203227160.80575714d0
1.13920000d0 204454572.46799123d0
1.14000000d0 205683661.17363033d0
1.14080000d0 206912749.87926972d0
1.14160000d0 208141838.58490875d0
1.14240000d0 209371408.14533383d0
1.14320000d0 210602977.24189755d0
1.14400000d0 211834546.33846134d0
1.14480000d0 213066115.43502542d0
1.14560000d0 214297851.20270678d0
1.14640000d0 215531898.21962190d0
1.14720000d0 216765945.23653668d0
1.14800000d0 217999992.25345147d0
1.14880000d0 219234039.27036658d0
1.14960000d0 220470425.35605317d0
1.15040000d0 221706959.02450910d0
1.15120000d0 222943492.69296464d0
1.15200000d0 224180026.36142021d0
1.15280000d0 225418591.39159343d0
1.15360000d0 226657620.47545338d0
1.15440000d0 227896649.55931374d0
1.15520000d0 229135678.64317369d0
1.15600000d0 230376421.46050808d0
1.15680000d0 231617943.47423393d0
1.15760000d0 232859465.48795938d0
1.15840000d0 234100987.50168514d0
1.15920000d0 235343914.65249354d0
1.16000000d0 236587942.14846918d0
1.16080000d0 237831969.64444512d0
1.16160000d0 239075997.14042073d0
1.16240000d0 240321111.49578962d0
1.16320000d0 241567641.97844946d0
1.16400000d0 242814172.46110934d0
1.16480000d0 244060702.94376948d0
1.16560000d0 245308007.25326800d0
1.16640000d0 246557053.32563502d0
1.16720000d0 247806099.39800167d0
1.16800000d0 249055145.47036833d0
1.16880000d0 250304646.44236621d0
1.16960000d0 251556205.59880629d0
1.17040000d0 252807764.75524670d0
1.17120000d0 254059323.91168678d0
1.17200000d0 255311020.26161745d0
1.17280000d0 256565101.35722411d0
1.17360000d0 257819182.45283034d0
1.17440000d0 259073263.54843697d0
1.17520000d0 260327344.64404324d0
1.17600000d0 261583773.80967215d0
1.17680000d0 262840385.73267481d0
1.17760000d0 264096997.65567714d0
1.17840000d0 265353609.57867950d0
1.17920000d0 266612247.14931455d0
1.18000000d0 267871387.37890238d0
1.18080000d0 269130527.60849053d0
1.18160000d0 270389667.83807826d0
1.18240000d0 271650522.18776697d0
1.18320000d0 272912203.45445377d0
1.18400000d0 274173884.72114021d0
1.18480000d0 275435565.98782706d0
1.18560000d0 276698638.29240376d0
1.18640000d0 277962858.06520867d0
1.18720000d0 279227077.83801395d0
1.18800000d0 280491297.61081886d0
1.18880000d0 281756590.78385687d0
1.18960000d0 283023358.00745010d0
1.19040000d0 284290125.23104328d0
1.19120000d0 285556892.45463681d0
1.19200000d0 286824413.18565732d0
1.19280000d0 288093736.83818144d0
1.19360000d0 289363060.49070519d0
1.19440000d0 290632384.14322895d0
1.19520000d0 291902137.23111552d0
1.19600000d0 293174014.76625872d0
1.19680000d0 294445892.30140227d0
1.19760000d0 295717769.83654553d0
1.19840000d0 296989753.98773098d0
1.19920000d0 298264198.26478773d0
1.20000000d0 299538642.54184407d0
1.20080000d0 300813086.81890082d0
1.20160000d0 302087531.09595710d0
1.20240000d0 303364321.44232881d0
1.20320000d0 304641329.90471542d0
1.20400000d0 305918338.36710167d0
1.20480000d0 307195346.82948828d0
1.20560000d0 308474386.88147259d0
1.20640000d0 309753972.44035846d0
1.20720000d0 311033557.99924475d0
1.20800000d0 312313143.55813068d0
1.20880000d0 313594432.74761838d0
1.20960000d0 314876592.83610713d0
1.21040000d0 316158752.92459583d0
1.21120000d0 317440913.01308495d0
1.21200000d0 318724455.61887336d0
1.21280000d0 320009199.30856723d0
1.21360000d0 321293942.99826068d0
1.21440000d0 322578686.68795419d0
1.21520000d0 323864489.49835706d0
1.21600000d0 325151825.89480489d0
1.21680000d0 326439162.29125297d0
1.21760000d0 327726498.68770063d0
1.21840000d0 329014565.24019110d0
1.21920000d0 330304491.76094818d0
1.22000000d0 331594418.28170490d0
1.22080000d0 332884344.80246186d0
1.22160000d0 334174675.56237221d0
1.22240000d0 335467205.24921536d0
1.22320000d0 336759734.93605900d0
1.22400000d0 338052264.62290221d0
1.22480000d0 339344868.91369009d0
1.22560000d0 340639999.17375648d0
1.22640000d0 341935129.43382287d0
1.22720000d0 343230259.69388974d0
1.22800000d0 344525389.95395607d0
1.22880000d0 345822874.39215910d0
1.22960000d0 347120614.38881838d0
1.23040000d0 348418354.38547719d0
1.23120000d0 349716094.38213646d0
1.23200000d0 351015865.26409811d0
1.23280000d0 352316224.19500953d0
1.23360000d0 353616583.12592119d0
1.23440000d0 354916942.05683255d0
1.23520000d0 356218998.62336802d0
1.23600000d0 357521973.87996292d0
1.23680000d0 358824949.13655776d0
1.23760000d0 360127924.39315295d0
1.23840000d0 361432272.90580422d0
1.23920000d0 362737877.66178936d0
1.24000000d0 364043482.41777408d0
1.24080000d0 365349087.17375886d0
1.24160000d0 366655731.25493389d0
1.24240000d0 367963962.89121640d0
1.24320000d0 369272194.52749932d0
1.24400000d0 370580426.16378188d0
1.24480000d0 371889367.01960105d0
1.24560000d0 373200234.79224640d0
1.24640000d0 374511102.56489140d0
1.24720000d0 375821970.33753669d0
1.24800000d0 377133214.88513136d0
1.24880000d0 378446728.08484101d0
1.24960000d0 379760241.28455091d0
1.25040000d0 381073754.48426050d0
1.25120000d0 382387309.50615555d0
1.25200000d0 383703465.49797320d0
1.25280000d0 385019621.48979068d0
1.25360000d0 386335777.48160869d0
1.25440000d0 387651933.47342622d0
1.25520000d0 388970451.30174547d0
1.25600000d0 390289263.39264095d0
1.25680000d0 391608075.48353636d0
1.25760000d0 392926887.57443219d0
1.25840000d0 394247723.22212839d0
1.25920000d0 395569188.76651561d0
1.26000000d0 396890654.31090254d0
1.26080000d0 398212119.85528940d0
1.26160000d0 399535281.49347192d0
1.26240000d0 400859413.85200226d0
1.26320000d0 402183546.21053296d0
1.26400000d0 403507678.56906325d0
1.26480000d0 404833168.04961967d0
1.26560000d0 406159964.56603444d0
1.26640000d0 407486761.08244884d0
1.26720000d0 408813557.59886354d0
1.26800000d0 410141377.51499933d0
1.26880000d0 411470847.57671362d0
1.26960000d0 412800317.63842821d0
1.27040000d0 414129787.70014262d0
1.27120000d0 415459945.07114494d0
1.27200000d0 416792098.10070413d0
1.27280000d0 418124251.13026339d0
1.27360000d0 419456404.15982306d0
1.27440000d0 420788904.48867118d0
1.27520000d0 422123737.81372660d0
1.27600000d0 423458571.13878232d0
1.27680000d0 424793404.46383774d0
1.27760000d0 426128245.76925015d0
1.27840000d0 427465772.88560808d0
1.27920000d0 428803300.00196606d0
1.28000000d0 430140827.11832440d0
1.28080000d0 431478354.23468238d0
1.28160000d0 432818239.73732710d0
1.28240000d0 434158457.96185827d0
1.28320000d0 435498676.18638939d0
1.28400000d0 436838894.41092092d0
1.28480000d0 438181137.40321761d0
1.28560000d0 439524056.21829998d0
1.28640000d0 440866975.03338200d0
1.28720000d0 442209893.84846401d0
1.28800000d0 443554501.43372756d0
1.28880000d0 444900130.35722262d0
1.28960000d0 446245759.28071791d0
1.29040000d0 447591388.20421290d0
1.29120000d0 448938361.45781964d0
1.29200000d0 450286697.79034603d0
1.29280000d0 451635034.12287211d0
1.29360000d0 452983370.45539850d0
1.29440000d0 454332713.36914945d0
1.29520000d0 455683770.74303520d0
1.29600000d0 457034828.11692142d0
